fasta_descriptor
sp|P22214|SEC22_YEAST
sp|Q04964|SML1_YEAST
sp|P40363|SFGH_YEAST
sp|P36068|SHE2_YEAST
sp|P11978|SIR4_YEAST
sp|Q08646|SSP2_YEAST
sp|Q06510|TAZ_YEAST
sp|P53230|TAM41_YEAST
sp|Q08224|THI20_YEAST
sp|P42938|TDA10_YEAST
sp|Q12272|TPT1_YEAST
sp|P0CX57|YA11A_YEAST
sp|P53307|YG4O_YEAST
sp|P40083|YEW7_YEAST
sp|P25640|YCV4_YEAST
sp|P25562|YCC2_YEAST
sp|P25575|YCE6_YEAST
sp|P53160|YGH4_YEAST
sp|Q07074|YH007_YEAST
sp|A0A023PZD5|YH030_YEAST
sp|Q3E740|YG258_YEAST
sp|P38214|YBM2_YEAST
sp|A0A023PZJ3|YI030_YEAST
sp|Q8TGR4|YE088_YEAST
sp|P01123|YPT1_YEAST
sp|Q12346|YPR71_YEAST
sp|P40892|YJV8_YEAST
sp|P40895|YJV5_YEAST
sp|Q04814|YM86_YEAST
sp|P53740|YN8S_YEAST
sp|Q3E843|YM58C_YEAST
sp|Q12253|YL046_YEAST
sp|Q03219|YM44_YEAST
sp|Q04897|YM98_YEAST
sp|Q6B0Y6|YM052_YEAST
sp|Q04711|YM11B_YEAST
sp|Q03083|YP034_YEAST
sp|Q12160|YP063_YEAST
sp|P47100|YJ12B_YEAST
sp|P40588|YIW4_YEAST
sp|P43551|ZNF1_YEAST
sp|Q8TGS6|YM242_YEAST
sp|P57744|TIM8_YEAST
sp|Q03784|TRS23_YEAST
sp|P38238|TRM7_YEAST
sp|P52488|UBA2_YEAST
sp|Q3E791|YA063_YEAST
sp|P28626|YIM2_YEAST
sp|Q99315|YG31B_YEAST
sp|A0A023PXD9|YF015_YEAST
sp|Q8TGK5|YB13A_YEAST
sp|P40022|YEM4_YEAST
sp|P0CX99|YFG8_YEAST
sp|Q8TGK1|YH21B_YEAST
sp|P53151|YGI8_YEAST
sp|P0CX93|YH21D_YEAST
sp|P53084|YGW8_YEAST
sp|P0CX96|YG296_YEAST
sp|P53243|YG2A_YEAST
sp|P43541|YFG3_YEAST
sp|P0CX64|YG22B_YEAST
sp|Q3E786|YG240_YEAST
sp|P38775|YHK5_YEAST
sp|Q03418|YD491_YEAST
sp|P38808|YHP5_YEAST
sp|P38809|YHP7_YEAST
sp|P38867|YHX7_YEAST
sp|A0A023PXC7|YE068_YEAST
sp|Q3E7Z5|YI002_YEAST
sp|Q2V2P5|YI102_YEAST
sp|P38216|YBM6_YEAST
sp|P0CF22|YI167_YEAST
sp|A0A023PYF7|YE172_YEAST
sp|P38733|YHD7_YEAST
sp|Q8TGP7|YD025_YEAST
sp|P0C270|YE38A_YEAST
sp|A0A023PXI4|YD203_YEAST
sp|Q12424|YD206_YEAST
sp|P0C5Q9|YO08B_YEAST
sp|Q08504|YO105_YEAST
sp|Q8TGS1|YO032_YEAST
sp|Q12275|YO093_YEAST
sp|Q12322|YO114_YEAST
sp|Q05867|YL283_YEAST
sp|Q08604|YO199_YEAST
sp|O13543|YL294_YEAST
sp|Q12113|YO21B_YEAST
sp|Q05881|YL287_YEAST
sp|Q12282|YO214_YEAST
sp|Q05898|YL296_YEAST
sp|Q08560|YO186_YEAST
sp|O13553|YL317_YEAST
sp|Q08728|YO263_YEAST
sp|Q08743|YO292_YEAST
sp|P38070|YPK3_YEAST
sp|O94086|YL349_YEAST
sp|Q12444|YO309_YEAST
sp|Q08748|YO296_YEAST
sp|Q08741|YO282_YEAST
sp|Q12506|YO314_YEAST
sp|Q12040|YO283_YEAST
sp|Q99318|YO318_YEAST
sp|Q08903|YO379_YEAST
sp|P0C5R2|YO72A_YEAST
sp|P47022|YJL8_YEAST
sp|Q08909|YO385_YEAST
sp|P47021|YJL9_YEAST
sp|Q08816|YO352_YEAST
sp|P47009|YJO4_YEAST
sp|Q8TGL4|YO61B_YEAST
sp|O13545|YL374_YEAST
sp|Q08842|YO364_YEAST
sp|P39542|YJT3_YEAST
sp|P0CX17|YL464_YEAST
sp|P39529|YJU6_YEAST
sp|P48559|YPT11_YEAST
sp|A0A023PXH2|YM31A_YEAST
sp|Q06102|YTH1_YEAST
sp|P36158|YK58_YEAST
sp|Q06247|YL173_YEAST
sp|P36098|YKD1_YEAST
sp|P0CX60|YP13A_YEAST
sp|Q3E7A8|YN162_YEAST
sp|Q04436|YMZ3_YEAST
sp|Q06493|YLH47_YEAST
sp|Q12486|YOR31_YEAST
sp|P0C5N9|YJ156_YEAST
sp|P53981|PYP1_YEAST
sp|P53875|RM19_YEAST
sp|Q12529|SET6_YEAST
sp|P39980|SIT1_YEAST
sp|Q04174|SMP3_YEAST
sp|P39073|SSN3_YEAST
sp|P08153|SWI5_YEAST
sp|P52490|UBC13_YEAST
sp|P33202|UFD4_YEAST
sp|P53241|VHT1_YEAST
sp|P33418|XPOT_YEAST
sp|P39959|YEW0_YEAST
sp|P0CX88|YAN0_YEAST
sp|P53302|YG47_YEAST
sp|Q12513|TMA17_YEAST
sp|Q03774|TRM82_YEAST
sp|Q08926|UIP4_YEAST
sp|P39944|UBP5_YEAST
sp|P38187|UBP13_YEAST
sp|P0CF17|U5072_YEAST
sp|P36135|UTH1_YEAST
sp|P38253|YBU0_YEAST
sp|P38256|YBU6_YEAST
sp|P53234|YG21_YEAST
sp|P0CX62|YG22A_YEAST
sp|P53263|YG2U_YEAST
sp|P39968|VAC8_YEAST
sp|P87261|YD537_YEAST
sp|A0A023PZK4|YI30A_YEAST
sp|Q99219|YI31A_YEAST
sp|Q8TGP3|YE008_YEAST
sp|Q7LHG5|YI31B_YEAST
sp|P40478|VDAC2_YEAST
sp|Q02724|ULP1_YEAST
sp|P23642|VAN1_YEAST
sp|P40163|YNU3_YEAST
sp|P40162|YNU5_YEAST
sp|Q99248|YO019_YEAST
sp|Q12172|YRR1_YEAST
sp|Q08172|YO024_YEAST
sp|Q8TGQ6|YB06A_YEAST
sp|P43552|YFF1_YEAST
sp|Q12490|YB11B_YEAST
sp|P53066|YGZ2_YEAST
sp|P25629|YCT9_YEAST
sp|P53242|YG29_YEAST
sp|P53245|YG2C_YEAST
sp|P38180|YBI1_YEAST
sp|P53247|YG2E_YEAST
sp|P53222|YG1O_YEAST
sp|P53225|YG1R_YEAST
sp|P53100|YGT5_YEAST
sp|P53227|YG1T_YEAST
sp|P38780|YHL4_YEAST
sp|Q03362|YD476_YEAST
sp|P39109|YCFI_YEAST
sp|P25593|YCG8_YEAST
sp|P0CI67|YHU3_YEAST
sp|A0A023PZF3|YI070_YEAST
sp|A0A023PZE9|YI029_YEAST
sp|A0A023PXJ7|YE107_YEAST
sp|A0A023PXD5|YE147_YEAST
sp|P38168|YBK0_YEAST
sp|Q3E7B7|YD85C_YEAST
sp|A0A023PYH8|YI047_YEAST
sp|P0C5M8|YE090_YEAST
sp|Q3E826|YK068_YEAST
sp|P47091|YJY8_YEAST
sp|Q8TGM9|YK075_YEAST
sp|O13583|YPR77_YEAST
sp|Q6B0R2|YM193_YEAST
sp|P47094|YJZ3_YEAST
sp|Q8TGS5|YM272_YEAST
sp|Q04223|YM14_YEAST
sp|P36151|YK50_YEAST
sp|Q8TGN0|YK156_YEAST
sp|O13562|YL171_YEAST
sp|Q02606|YP014_YEAST
sp|Q03879|YM09_YEAST
sp|Q8TGL8|YN097_YEAST
sp|Q08989|YP277_YEAST
sp|O13530|YL198_YEAST
sp|P0CE96|YL156_YEAST
sp|P0C2I5|YL12B_YEAST
sp|Q04501|YMJ0_YEAST
sp|P0C5L0|YB056_YEAST
sp|P25617|YCQ6_YEAST
sp|P39710|YAG6_YEAST
sp|P40917|YAP4_YEAST
sp|P40543|YIC4_YEAST
sp|P53190|YGC4_YEAST
sp|P40000|YEB0_YEAST
sp|Q6B0X2|YM158_YEAST
sp|Q04336|YM54_YEAST
sp|Q03703|YMD7_YEAST
sp|P53967|YNC8_YEAST
sp|Q03508|YM8F_YEAST
sp|Q04978|YMF3_YEAST
sp|P0C2J0|YP13B_YEAST
sp|P0C5E1|YP059_YEAST
sp|Q12336|YL059_YEAST
sp|Q02864|YP071_YEAST
sp|P47062|YJC8_YEAST
sp|Q3E7Z1|YN146_YEAST
sp|P40584|YIW0_YEAST
sp|P40440|YIR1_YEAST
sp|P47188|YJ9Z_YEAST
sp|P27654|TIP1_YEAST
sp|Q12045|VIK1_YEAST
sp|P21576|VPS1_YEAST
sp|Q2V2Q3|YB201_YEAST
sp|P53287|YG3N_YEAST
sp|P53288|YG3R_YEAST
sp|P89495|YB109_YEAST
sp|A0A023PXE5|YH006_YEAST
sp|P53827|YN43_YEAST
sp|Q8TGT2|YK096_YEAST
sp|P0CY00|YL66A_YEAST
sp|Q03559|YM8V_YEAST
sp|A0A023PZL7|YM294_YEAST
sp|P36153|YK53_YEAST
sp|P32939|YPT7_YEAST
sp|Q6B0R7|YM9D_YEAST
sp|Q03208|YML9_YEAST
sp|Q8TGM0|YM72A_YEAST
sp|Q12259|YL108_YEAST
sp|Q12058|YP251_YEAST
sp|P0CL35|YML3B_YEAST
sp|P0C5R5|YP016_YEAST
sp|Q3E841|YN034_YEAST
sp|Q8TGN3|YJ77A_YEAST
sp|Q02792|XRN2_YEAST
sp|P0CI66|YAN2_YEAST
sp|P39559|YAM3_YEAST
sp|Q3E776|YB255_YEAST
sp|P38296|YB28_YEAST
sp|P40483|YIK8_YEAST
sp|P0C5P6|YL163_YEAST
sp|A0A0B7P3V8|YP41B_YEAST
sp|Q02203|YKY5_YEAST
sp|O13531|YL202_YEAST
sp|P0CT86|YJ107_YEAST
sp|P53061|ZIP2_YEAST
sp|P49334|TOM22_YEAST
sp|P28584|TRK2_YEAST
sp|Q06266|TOS4_YEAST
sp|P39728|YAD7_YEAST
sp|P38319|TYDP1_YEAST
sp|P25040|TSR4_YEAST
sp|P39538|UBP12_YEAST
sp|P25601|YCH5_YEAST
sp|P25602|YCH6_YEAST
sp|P0C5N4|YH73B_YEAST
sp|P40570|VLD1_YEAST
sp|P34110|VPS35_YEAST
sp|O13513|YA056_YEAST
sp|Q12491|YB21B_YEAST
sp|P40503|YII6_YEAST
sp|P40497|YIJ2_YEAST
sp|A0A023PXM7|YIL20_YEAST
sp|P0C5L4|YB121_YEAST
sp|Q12217|YB12A_YEAST
sp|P25563|YCC3_YEAST
sp|A0A023PYD9|YE018_YEAST
sp|A0A023PZH1|YE165_YEAST
sp|P0C5M6|YE020_YEAST
sp|P87263|YE066_YEAST
sp|P25654|YCY0_YEAST
sp|P25652|YCX7_YEAST
sp|P48568|YD186_YEAST
sp|P0CD97|YR039_YEAST
sp|P41920|YRB1_YEAST
sp|P53819|YRF16_YEAST
sp|Q07355|YD050_YEAST
sp|P0CX15|YRF17_YEAST
sp|P53926|YNL4_YEAST
sp|Q03885|YI017_YEAST
sp|P53906|YNO6_YEAST
sp|P53870|YNT3_YEAST
sp|P40168|YNT5_YEAST
sp|P53857|YNX4_YEAST
sp|P53856|YNX5_YEAST
sp|Q08503|YO102_YEAST
sp|Q08241|YO106_YEAST
sp|Q3E735|YO034_YEAST
sp|Q3E7Y9|YO097_YEAST
sp|Q08439|YO055_YEAST
sp|Q08207|YO035_YEAST
sp|Q99345|YO085_YEAST
sp|Q12496|YO098_YEAST
sp|Q7LIF2|YL365_YEAST
sp|O13579|YL379_YEAST
sp|Q12484|YO343_YEAST
sp|Q06070|YL407_YEAST
sp|P0C5R3|YO73A_YEAST
sp|Q08910|YO387_YEAST
sp|O13572|YPR50_YEAST
sp|P53057|YPS5_YEAST
sp|P39532|YJU2C_YEAST
sp|P47090|YJY5_YEAST
sp|P40898|YJV1_YEAST
sp|O13571|YPR46_YEAST
sp|Q12244|YL054_YEAST
sp|P35733|YKF3_YEAST
sp|P53979|YNB3_YEAST
sp|P36058|YKP3_YEAST
sp|Q03795|YM30_YEAST
sp|Q8TGL7|YN003_YEAST
sp|P36061|YKO7_YEAST
sp|Q08964|YP216_YEAST
sp|Q08428|YOR53_YEAST
sp|P47152|YJ85_YEAST
sp|P47173|YJ9J_YEAST
sp|P34240|ZRT3_YEAST
sp|P47111|VPS55_YEAST
sp|P53275|YG37_YEAST
sp|Q8TGQ3|YB223_YEAST
sp|P0CX61|YF21A_YEAST
sp|P38299|YB34_YEAST
sp|P50111|ZDS1_YEAST
sp|P53303|ZPR1_YEAST
sp|Q06696|VPS36_YEAST
sp|P43597|YFI6_YEAST
sp|Q2V2P2|YK065_YEAST
sp|A0A023PZL2|YM119_YEAST
sp|P38430|YM8C_YEAST
sp|P0C2I7|YL14B_YEAST
sp|A0A023PXQ4|YM173_YEAST
sp|Q12152|YP150_YEAST
sp|Q08922|YP182_YEAST
sp|Q8TGS4|YM315_YEAST
sp|Q03099|YMN3_YEAST
sp|Q08927|YP185_YEAST
sp|P0CX73|YP11A_YEAST
sp|Q08980|YP264_YEAST
sp|Q04773|YMW4_YEAST
sp|P48238|YG3O_YEAST
sp|P40524|YIF4_YEAST
sp|P53273|YG35_YEAST
sp|Q06235|YL162_YEAST
sp|Q07865|YL037_YEAST
sp|Q07881|YL047_YEAST
sp|Q12531|YP015_YEAST
sp|Q06537|YP153_YEAST
sp|Q02781|YP062_YEAST
sp|Q02209|YKZ1_YEAST
sp|P40579|YIV5_YEAST
sp|P53584|YTP1_YEAST
sp|P25036|YSP3_YEAST
sp|P38152|TXTP_YEAST
sp|P43546|YFL57_YEAST
sp|P47075|VTC4_YEAST
sp|P38150|YB9Z_YEAST
sp|P53274|YG36_YEAST
sp|P40542|YIC5_YEAST
sp|P39971|YEI6_YEAST
sp|P38309|YB56_YEAST
sp|O13527|YA11B_YEAST
sp|P38354|YB8A_YEAST
sp|P40076|YEV1_YEAST
sp|Q3E7Y4|YB112_YEAST
sp|A0A023PYH5|YH193_YEAST
sp|P38898|YH17_YEAST
sp|A0A023PYH0|YH070_YEAST
sp|P38776|YHK8_YEAST
sp|P87272|YD509_YEAST
sp|Q04925|YDR22_YEAST
sp|P38842|YHU0_YEAST
sp|A0A023PYD7|YD87C_YEAST
sp|A0A023PZC3|YE133_YEAST
sp|P38223|YBO2_YEAST
sp|P0C5P2|YK100_YEAST
sp|P53750|YN93_YEAST
sp|P36072|YKL8_YEAST
sp|P36086|YKH1_YEAST
sp|P0CE69|YK104_YEAST
sp|P36155|YK55_YEAST
sp|P34231|YKS7_YEAST
sp|Q3E809|YM054_YEAST
sp|Q12391|YN11A_YEAST
sp|P38298|YPC1_YEAST
sp|P31111|ZIP1_YEAST
sp|Q08245|ZEO1_YEAST
sp|Q06177|TMA10_YEAST
sp|P40310|TOK1_YEAST
sp|P40071|TMN3_YEAST
sp|P00912|TRPF_YEAST
sp|P29509|TRXB1_YEAST
sp|P38342|TSC10_YEAST
sp|Q12059|ULA1_YEAST
sp|Q01476|UBP2_YEAST
sp|P38962|TVP23_YEAST
sp|Q6B113|YB107_YEAST
sp|P54837|TMEDA_YEAST
sp|P39967|UBP9_YEAST
sp|P41806|VMA21_YEAST
sp|P43585|VTC2_YEAST
sp|Q04272|VPS20_YEAST
sp|P53282|YG3E_YEAST
sp|P40556|YIA6_YEAST
sp|P90471|YB09A_YEAST
sp|Q07950|YEH2_YEAST
sp|P40028|YEN1_YEAST
sp|Q8TGT4|YH213_YEAST
sp|P53039|YIP1_YEAST
sp|P53161|YGH2_YEAST
sp|Q02217|YE034_YEAST
sp|Q3E7A2|YE078_YEAST
sp|Q3E739|YI021_YEAST
sp|A0A023PXK2|YE148_YEAST
sp|Q3E7X8|YE077_YEAST
sp|Q8TGP2|YE023_YEAST
sp|P38161|YBK8_YEAST
sp|P53976|YNB8_YEAST
sp|P0CL39|YL67C_YEAST
sp|P53723|YN8B_YEAST
sp|P47086|YJY1_YEAST
sp|Q05016|YM71_YEAST
sp|Q99296|YL149_YEAST
sp|P0CY05|YL159_YEAST
sp|P38087|YMC2_YEAST
sp|A0A023PZG4|YL236_YEAST
sp|P53049|YOR1_YEAST
sp|Q08994|YP203_YEAST
sp|P03881|YMRF1_YEAST
sp|Q06616|YP174_YEAST
sp|Q12024|YTM1_YEAST
sp|P47174|YJ9K_YEAST
sp|P47080|YJA7_YEAST
sp|P40359|PSF2_YEAST
sp|P32901|PTR2_YEAST
sp|P40555|PSMD9_YEAST
sp|P34222|PTH2_YEAST
sp|P80210|PURA_YEAST
sp|P38339|RGD1_YEAST
sp|P38630|RFC1_YEAST
sp|Q03441|RMD1_YEAST
sp|Q01080|RPA49_YEAST
sp|P40016|RPN3_YEAST
sp|Q03144|SNO1_YEAST
sp|P46969|RPE_YEAST
sp|Q12104|SWT1_YEAST
sp|P22438|SYMM_YEAST
sp|P25345|SYNM_YEAST
sp|Q08474|VAM10_YEAST
sp|Q12241|VAM3_YEAST
sp|Q08422|TMC1_YEAST
sp|P53059|MNT2_YEAST
sp|Q12205|MNL2_YEAST
sp|Q07980|MLH2_YEAST
sp|P46673|NUP85_YEAST
sp|P53379|MKC7_YEAST
sp|P53070|MTO1_YEAST
sp|P53077|MTC3_YEAST
sp|Q04182|PDR15_YEAST
sp|P53844|PDR17_YEAST
sp|P25362|PET18_YEAST
sp|P40165|NNRE_YEAST
sp|P0CX46|RL2B_YEAST
sp|P33442|RS3A1_YEAST
sp|P0CX32|RS24B_YEAST
sp|P42883|THI12_YEAST
sp|P40462|TM108_YEAST
sp|P53167|PUS2_YEAST
sp|P07259|PYR1_YEAST
sp|P25560|RER1_YEAST
sp|P0C0W9|RL11A_YEAST
sp|P0C2H9|RL31B_YEAST
sp|P32611|RML2_YEAST
sp|P35718|RPC8_YEAST
sp|P32565|RPN2_YEAST
sp|P36124|SET3_YEAST
sp|Q12507|SFG1_YEAST
sp|P38825|TOM71_YEAST
sp|P37262|SOL2_YEAST
sp|P38931|SSN2_YEAST
sp|P40031|SPO73_YEAST
sp|P12866|STE6_YEAST
sp|Q06010|STE23_YEAST
sp|P06784|STE7_YEAST
sp|P40150|SSB2_YEAST
sp|Q12516|SRF1_YEAST
sp|P48561|TRF5_YEAST
sp|Q07930|PML1_YEAST
sp|P50947|PHO23_YEAST
sp|P39994|PXP1_YEAST
sp|P36105|RL14A_YEAST
sp|Q12196|RIO1_YEAST
sp|P05749|RL22A_YEAST
sp|P25042|ROX1_YEAST
sp|P42847|RT18_YEAST
sp|P46654|RSSA2_YEAST
sp|P36047|SDS22_YEAST
sp|Q07534|S2538_YEAST
sp|P38429|SAP30_YEAST
sp|Q04491|SEC13_YEAST
sp|P17065|SEC2_YEAST
sp|Q03067|SGF11_YEAST
sp|P53127|SNT2_YEAST
sp|P35735|SFK1_YEAST
sp|P32572|SPS18_YEAST
sp|P06844|SPT3_YEAST
sp|P39706|SWD1_YEAST
sp|Q06163|TERT_YEAST
sp|P53220|TIM21_YEAST
sp|Q00764|TPS1_YEAST
sp|O13539|THP2_YEAST
sp|P00899|TRPE_YEAST
sp|Q04120|TSA2_YEAST
sp|Q03327|UGO1_YEAST
sp|P47190|PMT3_YEAST
sp|P38744|PHS_YEAST
sp|P31382|PMT2_YEAST
sp|P40303|PSA4_YEAST
sp|P23638|PSA3_YEAST
sp|P53037|PSD2_YEAST
sp|Q08774|RRG7_YEAST
sp|P53724|RM50_YEAST
sp|P11655|SEC12_YEAST
sp|Q00711|SDHA_YEAST
sp|P36520|RM10_YEAST
sp|P09547|SWI1_YEAST
sp|P32897|TIM23_YEAST
sp|P32571|UBP4_YEAST
sp|P36026|UBP11_YEAST
sp|P52867|PMT5_YEAST
sp|P38009|PUR92_YEAST
sp|Q12672|RL21B_YEAST
sp|P36144|RL1D1_YEAST
sp|Q02608|RT16_YEAST
sp|P25343|RV161_YEAST
sp|P38283|SLI15_YEAST
sp|Q04487|SHH3_YEAST
sp|P53266|SHY1_YEAST
sp|P35209|SPT21_YEAST
sp|Q07478|SUB2_YEAST
sp|P33894|STE13_YEAST
sp|P39986|SPF1_YEAST
sp|P32380|SP110_YEAST
sp|Q12020|SRL2_YEAST
sp|P20424|SRP54_YEAST
sp|P15624|SYFB_YEAST
sp|Q06677|SWA2_YEAST
sp|Q12325|SUL2_YEAST
sp|Q06466|TDA6_YEAST
sp|P00815|HIS2_YEAST
sp|P29295|HRR25_YEAST
sp|Q12488|PSF1_YEAST
sp|P13298|PYRE_YEAST
sp|P25359|RRP43_YEAST
sp|P14906|SEC63_YEAST
sp|P09733|TBA1_YEAST
sp|P07560|SEC4_YEAST
sp|P22224|SEC15_YEAST
sp|P11075|SEC7_YEAST
sp|P53165|SGF73_YEAST
sp|P32855|SEC8_YEAST
sp|P34163|TGL1_YEAST
sp|P40308|TGL3_YEAST
sp|Q07824|TPO1_YEAST
sp|P50078|TOS2_YEAST
sp|Q08457|SLD7_YEAST
sp|P53327|SLH1_YEAST
sp|Q06168|SFH1_YEAST
sp|P53075|SHE10_YEAST
sp|P09937|SPS4_YEAST
sp|P39926|SSO2_YEAST
sp|P38915|SPT8_YEAST
sp|P52286|SKP1_YEAST
sp|P45819|SPO74_YEAST
sp|Q01477|UBP3_YEAST
sp|P43123|UAP1_YEAST
sp|P43604|ULI1_YEAST
sp|P38759|VPS29_YEAST
sp|P23643|VPS3_YEAST
sp|P27514|PHO91_YEAST
sp|P25378|RHEB_YEAST
sp|Q02753|RL21A_YEAST
sp|P0C2H7|RL27B_YEAST
sp|P25367|RNQ1_YEAST
sp|P06367|RS14A_YEAST
sp|P0CX52|RS16B_YEAST
sp|P38637|STS1_YEAST
sp|P39007|STT3_YEAST
sp|Q03770|SSY1_YEAST
sp|Q00947|STP1_YEAST
sp|P25604|STP22_YEAST
sp|Q02521|SPP2_YEAST
sp|P38904|SPP41_YEAST
sp|P32603|SPR1_YEAST
sp|Q04921|SPR28_YEAST
sp|P38282|SP381_YEAST
sp|Q06411|SP382_YEAST
sp|P41901|SPR3_YEAST
sp|Q01684|SPR6_YEAST
sp|P11972|SST2_YEAST
sp|P38228|TCM62_YEAST
sp|P41835|THI6_YEAST
sp|P32643|TMT1_YEAST
sp|P32893|TRS65_YEAST
sp|P47142|VPS25_YEAST
sp|P27616|PUR7_YEAST
sp|P39083|RGA1_YEAST
sp|P32445|RIM1_YEAST
sp|P38127|RIM2_YEAST
sp|Q99258|RIB3_YEAST
sp|P53893|RIA1_YEAST
sp|P0CX53|RL12A_YEAST
sp|Q12189|RPIA_YEAST
sp|Q12277|RRP42_YEAST
sp|P03878|SCE2_YEAST
sp|P49955|SF3B1_YEAST
sp|Q12420|SNU66_YEAST
sp|P32573|SPS19_YEAST
sp|P50875|SPT20_YEAST
sp|P54000|SUB1_YEAST
sp|P32914|SPT4_YEAST
sp|Q12133|SPC3_YEAST
sp|P23201|SPA2_YEAST
sp|P23561|STE11_YEAST
sp|D6VTK4|STE2_YEAST
sp|Q08673|SRL1_YEAST
sp|P32342|SRP21_YEAST
sp|P38985|SRP14_YEAST
sp|P32916|SRPR_YEAST
sp|P53866|SQS1_YEAST
sp|Q04629|SWF1_YEAST
sp|Q04600|TMA64_YEAST
sp|P40327|PRS4_YEAST
sp|Q12161|PSH1_YEAST
sp|P50086|PSD10_YEAST
sp|P0CX54|RL12B_YEAST
sp|P38771|RRF1_YEAST
sp|P54780|RL15B_YEAST
sp|P40212|RL13B_YEAST
sp|P21524|RIR1_YEAST
sp|P0CX44|RL1B_YEAST
sp|P26785|RL16B_YEAST
sp|P36523|RM15_YEAST
sp|Q04847|ROY1_YEAST
sp|P25348|RM32_YEAST
sp|P46784|RS10B_YEAST
sp|P18412|TEC1_YEAST
sp|P39079|TCPZ_YEAST
sp|P46670|TBCC_YEAST
sp|P33448|TOM6_YEAST
sp|P33315|TKT2_YEAST
sp|P00931|TRP_YEAST
sp|D6VPM8|YAJ3_YEAST
sp|P39703|YAA4_YEAST
sp|Q05024|TRI1_YEAST
sp|P26370|UGA3_YEAST
sp|Q06682|UBX5_YEAST
sp|P0CX92|YAN9_YEAST
sp|O13536|YH139_YEAST
sp|Q07989|YL041_YEAST
sp|P0CY03|YL15A_YEAST
sp|P34245|YKJ7_YEAST
sp|Q8TGL0|YP22A_YEAST
sp|O13546|YL232_YEAST
sp|P0C5R8|YP17A_YEAST
sp|P0CL25|YIR4_YEAST
sp|Q3E762|YB230_YEAST
sp|P53310|YG55_YEAST
sp|P42826|XKS1_YEAST
sp|O42831|YA075_YEAST
sp|P40052|YEQ9_YEAST
sp|P43578|YFB5_YEAST
sp|A0A023PZD0|YF036_YEAST
sp|Q2V2P3|YK023_YEAST
sp|Q6B0Y1|YM009_YEAST
sp|P36133|YK20_YEAST
sp|P53960|YNE0_YEAST
sp|Q03434|YM12B_YEAST
sp|P34248|YKK0_YEAST
sp|Q04869|YM94_YEAST
sp|Q8TGK9|YP135_YEAST
sp|Q8TGL9|YN144_YEAST
sp|Q08916|YP142_YEAST
sp|Q08995|YP204_YEAST
sp|Q12312|YL122_YEAST
sp|P47101|YJ00_YEAST
sp|Q3E775|YJ151_YEAST
sp|Q06116|YP117_YEAST
sp|P47121|YJ41_YEAST
sp|Q03529|SCS7_YEAST
sp|Q04401|SDHF3_YEAST
sp|P38352|SAF1_YEAST
sp|P53304|SLI1_YEAST
sp|P38889|SKN7_YEAST
sp|P31377|STX8_YEAST
sp|P32579|SUA5_YEAST
sp|Q04477|SPC24_YEAST
sp|Q07798|SPO75_YEAST
sp|P38960|STN1_YEAST
sp|P38704|STP2_YEAST
sp|Q12074|SPEE_YEAST
sp|Q03085|SRL4_YEAST
sp|Q06160|SPH1_YEAST
sp|P38163|SRO77_YEAST
sp|P13130|SS100_YEAST
sp|P32583|SRP40_YEAST
sp|Q03029|SPO19_YEAST
sp|Q06688|SRR1L_YEAST
sp|P40511|SPO22_YEAST
sp|Q6WNK7|SUS1_YEAST
sp|P00958|SYMC_YEAST
sp|Q07471|THI3_YEAST
sp|P38967|TAT2_YEAST
sp|P48560|TOS6_YEAST
sp|Q03660|TR130_YEAST
sp|P53201|SWC4_YEAST
sp|Q6B2U8|TDA8_YEAST
sp|P52491|UBC12_YEAST
sp|P0CF16|U5071_YEAST
sp|Q12206|WTM2_YEAST
sp|P39550|YAK0_YEAST
sp|P25620|YCR2_YEAST
sp|Q8TGR2|YF034_YEAST
sp|Q03187|YF013_YEAST
sp|P38767|ERC1_YEAST
sp|P40456|ESL1_YEAST
sp|P36168|ESL2_YEAST
sp|P53889|FMP41_YEAST
sp|P39993|GEA2_YEAST
sp|P36113|HEL1_YEAST
sp|P54199|MPS1_YEAST
sp|P38694|MSC7_YEAST
sp|P22148|MSN1_YEAST
sp|P0CX81|MTCU2_YEAST
sp|Q03880|PKR1_YEAST
sp|P32903|PMP1_YEAST
sp|P19735|PRP6_YEAST
sp|P43606|PTR3_YEAST
sp|Q04373|PUF6_YEAST
sp|P32327|PYC2_YEAST
sp|P38064|RM16_YEAST
sp|P0CX47|RS11A_YEAST
sp|P0CX31|RS24A_YEAST
sp|P0CX36|RS4B_YEAST
sp|Q03799|RT08_YEAST
sp|Q03201|RT10_YEAST
sp|Q12334|SCM3_YEAST
sp|P32564|SCM4_YEAST
sp|P06105|SC160_YEAST
sp|P42941|SERB_YEAST
sp|P36048|SN114_YEAST
sp|P40328|TBP6_YEAST
sp|P33122|TYE7_YEAST
sp|Q08924|WDR6_YEAST
sp|Q12199|TIP41_YEAST
sp|Q08144|TLG2_YEAST
sp|Q03785|VHS1_YEAST
sp|P25347|YCP2_YEAST
sp|P0C5N0|YF010_YEAST
sp|P39557|YAL7_YEAST
sp|Q3E746|YH086_YEAST
sp|Q12155|YL050_YEAST
sp|Q03648|YM59_YEAST
sp|Q06252|YL179_YEAST
sp|P34249|YKK2_YEAST
sp|Q6Q5H1|YP14A_YEAST
sp|P40575|YIU0_YEAST
sp|Q12204|YOR22_YEAST
sp|P53294|PUS6_YEAST
sp|P11154|PYC1_YEAST
